emp_length,annual_income,dti,loan_amount,total_acc,is_employed,date_diff,location_Northeast,location_South,location_West,wealth_low,wealth_med,law_regulations_moderate,law_regulations_restrictive,purpose_grouped_credit card,purpose_grouped_other,verification_status_Source Verified,verification_status_Verified,loan_status_Current,loan_status_Fully Paid,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,60_month_term
-0.5542932932061001,-1.55838078674597,-1.8402799700932488,-1.468597130350571,-0.1816696721632993,0.1967751205274496,0.3239815073365386,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.1283939750039771,-0.988203571656803,0.5750321059786504,-0.8190667008208542,0.1967751205274496,0.7997572283261384,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,0.7647985939115143,-0.3986507114710229,-0.8847030628279363,0.4557273564942554,0.1967751205274496,-1.7975102321580705,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.4923434100851265,0.5014299911026869,-0.7387295459472777,-0.1816696721632993,0.1967751205274496,1.2677333473323025,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.3378958462636134,0.6274412894630066,-0.5197692706262896,-0.9101234192005048,0.1967751205274496,-1.7975102321580705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.3482893674761017,0.8464609270892761,-0.1548354784246429,-0.9101234192005048,0.1967751205274496,0.8075568303095744,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,0.551177831757112,1.5485238750967696,0.8377844363638359,-0.8190667008208542,0.1967751205274496,2.219284789311502,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.70596165329873,1.3715080035906069,0.3159291135154812,-0.7280099824412035,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,0.0294159513638454,0.0738916573801747,0.8669791397399677,-0.6369532640615528,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-1.000714495637837,-0.2726394131107036,-1.030676579708595,-0.5458965456819022,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.0957143714551556,-0.7031780158417947,-0.5635613256904872,-0.4548398273022514,0.1967751205274496,-1.103345655632261,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.6174730132102558,-1.8822837362133549,0.4290585890979916,0.2736139197349541,0.1967751205274496,0.3395807113034107,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.16167322664754,1.6265308693198246,-0.9686378350343152,0.2736139197349541,0.1967751205274496,-0.3857822731561431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,0.3088913273843541,-1.6347615430055846,-1.030676579708595,-1.0011801375801557,0.1967751205274496,-0.3701830691892711,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.1283939750039771,0.2164044352876789,-0.7387295459472777,-0.6369532640615528,0.1967751205274496,-0.6509687405929694,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-1.0566167873441263,0.5119309326327136,-0.8847030628279363,-1.0011801375801557,0.1967751205274496,-0.8537583921623069,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,2.617756206948799,-0.4226528635396552,-0.1548354784246429,-0.27272639054295,0.1967751205274496,-1.586920978605297,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.7061430279940393,0.4444248799396853,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,2.008695535758728,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.8970491520306338,0.2254052423134158,-0.1548354784246429,-1.183293574339457,0.1967751205274496,-0.8459587901788709,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.813750035946899,1.0999836583142044,0.3049810997494318,-0.3637831089226007,0.1967751205274496,0.8309556362598826,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.2301216284072541,1.4075112316935552,-0.6219507324427508,-0.8190667008208542,0.1967751205274496,-1.0877464516653887,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,0.1912520216533791,0.2914111605021548,-0.7387295459472777,0.000443764596002,0.1967751205274496,-0.8459587901788709,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-1.55838078674597,1.6520331558927466,-1.140156717369089,-0.4548398273022514,0.1967751205274496,0.1055926518003287,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-1.227715976932576,-0.8531914662707466,-1.1766500965892537,-1.0011801375801557,0.1967751205274496,-1.3295341131519067,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.2024315181126496,0.8584620031235921,-0.5927560290666191,2.003691568948317,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.8617762847765704,1.6490328868841675,-0.264315616085137,-0.7280099824412035,0.1967751205274496,-0.611970730675789,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-0.3608407272749474,0.6019390028900847,1.158926173501285,-0.6369532640615528,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,0.5737082963640625,-1.705267864707192,0.1371115553366743,-0.7280099824412035,0.1967751205274496,-0.861557994145743,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-1.227715976932576,1.1089844653399412,-0.4467825121859603,1.1841811035314609,0.1967751205274496,0.3395807113034107,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.8473569500910573,1.197492401093023,0.502045347538321,-0.8190667008208542,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.4250897838413618,0.3289145231093928,-0.4467825121859603,0.1825572013553033,0.1967751205274496,-1.7975102321580705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.2877441470500732,-1.1106661357961407,1.1899917285715755,-0.4467825121859603,-0.6369532640615528,0.1967751205274496,-0.3935818751395792,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.8491024405541887,0.3089949689568561,-0.2816402201364405,0.721005622859309,2.276861724087269,0.1967751205274496,1.993096331791856,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.1297815873062464,-1.1106661357961407,0.6454429035144809,-1.1766500965892537,-0.6369532640615528,0.1967751205274496,0.1133922537837648,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.1297815873062464,-1.000714495637837,1.0504792196726505,-0.9430924695802,0.000443764596002,0.1967751205274496,1.532919814769128,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-1.55838078674597,0.384419499768105,-1.1766500965892537,-1.0011801375801557,0.1967751205274496,1.7201102623715938,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,1.0786005283715452,0.4954294530855291,1.3048996903819436,1.1841811035314609,0.1967751205274496,1.0337452878292204,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.8475530312402434,-1.7457714963230089,-1.3956103719102415,-1.6385771662377104,0.1967751205274496,-0.1517942136530612,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.0294159513638454,-1.0362078757940676,-1.3810130202221758,-1.0011801375801557,0.1967751205274496,-1.3139349091850347,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.948141277476239,0.3814192307595259,-1.030676579708595,-1.456463729478409,0.1967751205274496,1.2677333473323025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.0294159513638454,0.4489252834525542,0.721005622859309,1.2752378219111116,0.1967751205274496,-0.1439946116696252,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.3752923095014675,-0.9116967119380376,-1.3956103719102415,-0.3637831089226007,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,0.1745872137517146,0.9724722254495952,0.721005622859309,0.3646706381146047,0.1967751205274496,0.5579695668396204,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,0.2564209887688978,-0.6596741152173987,-0.8847030628279363,-0.8190667008208542,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.7647985939115143,-1.0977133904699377,0.1371115553366743,-0.3637831089226007,0.1967751205274496,0.3005827013862304,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.948141277476239,1.1734902490243906,-0.6657427875069484,-0.3637831089226007,0.1967751205274496,2.6638621023673577,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-1.227715976932576,-0.0131161438686172,-1.2642342067176489,-1.2743502927191075,0.1967751205274496,0.5579695668396204,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.3564976955253048,1.0849823132713092,-0.5197692706262896,0.2736139197349541,0.1967751205274496,-0.120595805719317,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.568423293802131,0.8818509539695049,-0.3296445242737052,0.5750321059786504,0.3646706381146047,0.1967751205274496,1.0415448898126562,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,0.0294159513638454,-0.1181255591688831,-0.1548354784246429,-0.5458965456819022,0.1967751205274496,-0.1283954077027531,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,1.2865629932735674,-0.2441368575292025,-0.4467825121859603,0.2736139197349541,-5.081943272704047,-2.2810855551311064,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-1.227715976932576,-0.445154881103998,-1.001481876332463,-1.5475204478580598,0.1967751205274496,-0.6275699346426611,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.9742374027353836,1.053479488681229,0.064124796896345,-0.27272639054295,0.1967751205274496,0.3395807113034107,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.3012549037890782,-1.0992135249742272,0.4290585890979916,-1.0011801375801557,0.1967751205274496,-1.103345655632261,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,0.551177831757112,1.219994418657366,0.1371115553366743,2.5500318792262213,0.1967751205274496,-1.1345440635660051,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-1.227715976932576,0.0948935404402281,-0.1548354784246429,0.6378407932535568,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-3.294181306761874,0.3454160026565773,-1.3226236134699123,-1.456463729478409,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-1.082770271373618,-0.8741933493307997,-0.8847030628279363,-0.6369532640615528,0.1967751205274496,-0.377982671172707,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.70596165329873,1.5020197054637947,-0.7387295459472777,2.276861724087269,0.1967751205274496,1.0181460838623482,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,0.1179053111459047,1.355006524043422,-0.2132248851769064,0.4557273564942554,0.1967751205274496,0.0821938458500206,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.8491024405541887,-1.4333692174301478,1.2004926701016017,-0.811716304387607,-0.0906129537836486,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.7768496782671326,1.0504792196726505,0.2538903688412012,1.0020676667721595,0.1967751205274496,0.8231560342764466,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.0294159513638454,1.1539885004686268,-0.1548354784246429,0.0915004829756526,0.1967751205274496,0.3161819053531025,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-1.1682469727082103,0.7759546053876687,-1.249636855029583,-0.4548398273022514,0.1967751205274496,1.2677333473323025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.3015451134595453,1.73454055362867,0.5750321059786504,0.5467840748739061,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.477891847850049,0.5134310671370034,-0.8847030628279363,2.5500318792262213,0.1967751205274496,0.3239815073365386,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.2877441470500732,0.6611314722366587,-0.5021599922669996,0.2100983137770037,1.0931243851518102,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,0.0294159513638454,1.26799872279463,1.8887937579045784,-1.2743502927191075,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,0.2022774297362572,1.2244948221702343,0.5750321059786504,1.4573512586704132,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-2.037113607107049,-0.1046243486302777,-0.5927560290666191,-1.7296338846173611,0.1967751205274496,2.2036855853446298,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.8970491520306338,1.0309774711168866,-0.1548354784246429,-1.5475204478580598,0.1967751205274496,0.3473803132868467,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-2.032396810503135,0.1984028212362046,-0.702236166727113,-1.6385771662377104,0.1967751205274496,1.0259456858457845,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.7061430279940393,0.3634176167080516,-0.3008089953053017,-0.7280099824412035,0.1967751205274496,-0.6509687405929694,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.3752923095014675,1.0234767985954392,-1.147455393213122,-0.5458965456819022,0.1967751205274496,-1.5557225706715525,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.5331015488880417,0.4354240729139483,-1.1766500965892537,0.7288975116332075,0.1967751205274496,-0.3857822731561431,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.1283939750039771,-0.9747023611181972,-0.3008089953053017,0.0915004829756526,0.1967751205274496,-1.5557225706715525,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-2.367771616178416,-1.7172689407415085,-0.8847030628279363,-1.7296338846173611,0.1967751205274496,0.5345707608893122,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-1.5586709906120115,-0.7886856825862973,-0.8847030628279363,-1.2743502927191075,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.4524811077942387,1.131486482904284,-0.5927560290666191,-1.2743502927191075,0.1967751205274496,0.1055926518003287,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.8970491520306338,0.1714004001589933,-0.7387295459472777,-1.5475204478580598,-5.081943272704047,0.7763584223758302,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.4526388244062589,-1.3932398878149723,0.1371115553366743,-0.4548398273022514,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.5331015488880417,0.7009478801731928,0.9399658981802972,-0.4548398273022514,0.1967751205274496,2.219284789311502,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.3012549037890782,-0.2966415651793357,0.1371115553366743,-1.0011801375801557,0.1967751205274496,0.8075568303095744,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,0.3600878140949058,-1.2537273789160477,-0.1548354784246429,-0.3637831089226007,0.1967751205274496,0.3395807113034107,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.4923434100851265,-0.8426905247407198,-0.1548354784246429,-0.3637831089226007,0.1967751205274496,0.0821938458500206,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,0.2959936544635692,1.4765174188908727,1.3048996903819436,2.5500318792262213,0.1967751205274496,1.0337452878292204,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,0.9558891153677568,1.7000374600300112,0.4290585890979916,-0.4548398273022514,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-0.3012549037890782,0.0243872187386206,-0.1548354784246429,-0.9101234192005048,0.1967751205274496,0.8153564322930105,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-0.1269436201523579,1.057979892194098,1.049446035840791,-1.2743502927191075,0.1967751205274496,2.2036855853446298,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,0.1746988210072887,1.4285131147536083,0.5750321059786504,-0.8190667008208542,0.1967751205274496,1.2833325512991742,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.3012549037890782,-0.0521196409801445,-0.2716142919291699,-0.8190667008208542,0.1967751205274496,-0.362383467205835,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.0808451055750701,1.131486482904284,-0.8263136560756729,0.1825572013553033,0.1967751205274496,0.3473803132868467,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.2877441470500732,0.3089949689568561,0.4999298565983975,0.5750321059786504,0.5467840748739061,0.1967751205274496,0.3161819053531025,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.568423293802131,-0.110184131244696,-0.1556289217761212,0.1371115553366743,-1.6385771662377104,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.568423293802131,-0.3050312563760635,-0.3791489629152592,0.8669791397399677,-1.0011801375801557,0.1967751205274496,1.0415448898126562,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.9479340150576012,-0.6101696765758448,-1.030676579708595,-1.0922368559598064,0.1967751205274496,1.743509068321902,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.3089949689568561,-0.4181524600267867,1.3048996903819436,-0.6369532640615528,0.1967751205274496,0.0977930498168927,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.3012549037890782,1.0894827167841776,-0.3883931054336969,-1.0922368559598064,0.1967751205274496,0.5891679747733647,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.2653395580625739,-1.2792296654889692,-0.7387295459472777,-1.456463729478409,0.1967751205274496,0.5423703628727483,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.3752923095014675,-1.4217424433964732,-0.5343666223143555,-1.3654070110987584,0.1967751205274496,0.1055926518003287,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-1.0548572464617516,0.9034660382522776,-0.811716304387607,2.5500318792262213,0.1967751205274496,2.2114851873280656,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.4923434100851265,0.1068946164745441,-1.030676579708595,-0.7280099824412035,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-1.676706811045668,0.0303877567557789,-0.9576898212682656,-1.0011801375801557,0.1967751205274496,-0.3857822731561431,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.70596165329873,1.6415322143627198,-0.5635613256904872,-0.4548398273022514,0.1967751205274496,-0.1439946116696252,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.70596165329873,0.6874466696345873,-0.3008089953053017,-0.9101234192005048,0.1967751205274496,-1.5713217746384247,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-2.037113607107049,-1.2297252268474153,-1.1766500965892537,-1.6385771662377104,0.1967751205274496,1.954098321874676,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-1.0275838443897185,0.1443979790817821,-1.249636855029583,-1.0922368559598064,0.1967751205274496,0.3317811093199746,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,1.808328652129196,1.386509348633502,0.5750321059786504,1.5484079770500638,0.1967751205274496,0.5423703628727483,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.3688328003413723,1.5095203779852424,-0.5927560290666191,1.0931243851518102,0.1967751205274496,-0.8459587901788709,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2736141464540423,-0.3012549037890782,-0.0341180269286702,-0.6219507324427508,-0.5458965456819022,0.1967751205274496,0.3317811093199746,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.2301216284072541,1.5035198399680845,-0.7387295459472777,0.0915004829756526,0.1967751205274496,0.5735687708064926,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,0.5512685134369624,1.367007600077738,1.3048996903819436,1.3662945402907622,0.1967751205274496,-0.8537583921623069,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.5542932932061001,-0.16167322664754,-0.4991597232584204,0.283085072217333,-1.456463729478409,0.1967751205274496,-1.103345655632261,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.6915101310463767,-0.3746485594023907,0.4874479958502551,-1.0922368559598064,0.1967751205274496,2.227084391294938,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0070650002980154,-0.4524811077942387,-0.5036601267712891,-0.0818487199843136,-0.8190667008208542,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-2.7443413086080928,-1.2657284549503636,-1.2642342067176489,-1.6385771662377104,0.1967751205274496,0.5579695668396204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.4524811077942387,-0.1241260971860413,0.1371115553366743,-1.183293574339457,0.1967751205274496,0.0743942438665845,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,1.360601305810839,-0.550164296404264,1.3048996903819436,-0.4548398273022514,0.1967751205274496,-0.1517942136530612,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-1.385523155411302,-0.814187969159219,-0.8847030628279363,-1.0011801375801557,0.1967751205274496,-0.377982671172707,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.4341257235961572,0.2044033592533628,1.3048996903819436,-0.7280099824412035,0.1967751205274496,0.5969675767568008,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,1.0094994342637835,-0.5921680625243707,1.5968467241432611,0.4557273564942554,0.1967751205274496,0.3239815073365386,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,0.0294159513638454,0.4129220553496056,0.721005622859309,0.2736139197349541,0.1967751205274496,0.0977930498168927,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.6834314685735746,0.2449069908691799,1.049446035840791,-1.183293574339457,0.1967751205274496,-2.0470974956280243,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,0.1790461557382943,0.1939024177233361,0.8085897329877042,-0.27272639054295,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.3963307334622734,-0.24307269461025,-1.3302342386348127,-1.030676579708595,2.5500318792262213,0.1967751205274496,-0.8693575961291791,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.1156515867102157,-0.1955745446405796,-0.5111607992927367,2.034767274785237,-0.1816696721632993,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.4104607340583042,-0.0957143714551556,1.5590248166267964,1.049446035840791,-0.4548398273022514,0.1967751205274496,0.0587950398997124,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8349724399581578,-0.5749654368157466,-0.1241260971860413,0.2027996379329707,-1.456463729478409,0.1967751205274496,1.0493444917960923,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
